knee_left_mean,knee_left_std,knee_right_mean,knee_right_std,hip_left_mean,hip_left_std,hip_right_mean,hip_right_std,inclination_mean,inclination_std,vel_left_hip_mean,vel_left_hip_p90,vel_right_hip_mean,vel_right_hip_p90,vel_left_knee_mean,vel_left_knee_p90,vel_right_knee_mean,vel_right_knee_p90,vel_left_ankle_mean,vel_left_ankle_p90,vel_right_ankle_mean,vel_right_ankle_p90,vel_left_wrist_mean,vel_left_wrist_p90,vel_right_wrist_mean,vel_right_wrist_p90,vel_head_mean,vel_head_p90,region_move_hips,region_move_knees,region_move_ankles,region_move_wrists,region_move_head,vis_shoulders_mean,vis_shoulders_min,vis_hips_mean,vis_hips_min,vis_knees_mean,vis_knees_min,vis_ankles_mean,vis_ankles_min,vis_wrists_mean,vis_wrists_min,vis_head_mean,vis_head_min,yaw_mean,yaw_std,yaw_vel_mean,yaw_vel_p90,shoulder_width_mean,shoulder_width_std,shoulder_width_min,shoulder_width_min_ratio,trend_left_hip_vx,trend_left_hip_vy,trend_right_hip_vx,trend_right_hip_vy,trend_left_knee_vx,trend_left_knee_vy,trend_right_knee_vx,trend_right_knee_vy,trend_left_ankle_vx,trend_left_ankle_vy,trend_right_ankle_vx,trend_right_ankle_vy,trend_left_wrist_vx,trend_left_wrist_vy,trend_right_wrist_vx,trend_right_wrist_vy,trend_head_vx,trend_head_vy,disp_left_hip_dx,disp_left_hip_dy,disp_left_hip_mag,disp_right_hip_dx,disp_right_hip_dy,disp_right_hip_mag,disp_left_knee_dx,disp_left_knee_dy,disp_left_knee_mag,disp_right_knee_dx,disp_right_knee_dy,disp_right_knee_mag,disp_left_ankle_dx,disp_left_ankle_dy,disp_left_ankle_mag,disp_right_ankle_dx,disp_right_ankle_dy,disp_right_ankle_mag,disp_left_wrist_dx,disp_left_wrist_dy,disp_left_wrist_mag,disp_right_wrist_dx,disp_right_wrist_dy,disp_right_wrist_mag,disp_head_dx,disp_head_dy,disp_head_mag,torso_rotation_mean,torso_rotation_std,torso_rotation_range,body_twist_mean,body_twist_std,body_twist_max,diff_z_shoulders_mean,diff_z_hips_mean,shoulder_width_custom_mean,shoulder_width_custom_std,hip_width_mean,hip_width_std,angular_velocity_mean,angular_velocity_std,angular_velocity_max,pelvis_height_mean,pelvis_height_std,pelvis_height_range,knee_height_mean,pelvis_velocity_y_mean,pelvis_velocity_y_std,pelvis_velocity_y_max,pelvis_acceleration_y_mean,pelvis_acceleration_y_std,vertical_direction,knee_angle_r_mean,knee_angle_r_std,knee_angle_l_mean,hip_angle_r_mean,hip_angle_l_mean,knee_angle_r_change_mean,knee_angle_r_change_max,hip_angle_r_change_mean,center_displacement_x,center_displacement_y,center_displacement_x_std,center_displacement_y_std,displacement_ratio_x_y,t_start,t_end,t_duration,video_progress,frame_start,frame_end,video_id,label
2.05319658488389,0.5929784863667882,2.8345629520854443,0.21270908414239886,2.170338848264898,0.5423152625113759,2.7870877184435,0.1637770469754775,1.4347927940846767,0.26049414155687806,0.08948593888770863,0.3278515505169514,0.08948593888770863,0.3278515505169514,0.4804974184209959,0.8335568572880941,0.2808157038363413,0.4382565975776616,0.4785286814485085,1.2813192919291396,0.45297345375259823,1.1618949360567012,0.36658458984252573,0.7516957532704924,0.33398294218644775,0.675090373316046,0.6436438569225903,1.2563212313380967,0.17897187777541726,0.7613131222573373,0.9315021352011068,0.7005675320289735,0.6436438569225903,0.999970483508977,0.9999082386493683,0.9995903887531974,0.9988176226615906,0.9892751615155827,0.9789733588695526,0.9845531393181194,0.9756135642528534,0.9636758918111975,0.8924097716808319,0.9997558756308123,0.9988887906074524,-1.5302325769525789,0.07075884767362389,-0.07759741955306373,0.10559396996469486,0.2360722635339812,0.03860991008795097,0.18038015267031487,0.7640887157603342,0.007659919924680201,0.0013065925119818502,-0.007659919924680201,-0.0013065925119818502,0.10432172892714635,0.3082125845337643,0.09395408971295585,0.14531970386222257,0.008994667947727514,0.21997169891498863,-0.05037118174302303,0.1829676102230223,0.07207663971667419,0.13696365792847418,0.045046236220109545,-0.02523963848006999,-0.08082611482187467,-0.044617986145213506,0.032215705923040266,0.0019375617516144694,0.03227391909361382,-0.032215705923040266,-0.0019375617516144694,0.03227391909361382,0.24958323956768785,0.9287411934971298,0.9616922574148006,0.24813788978984858,0.42191076018777934,0.48947022576617355,-0.03972664335143172,0.6522650147222502,0.6534736839556656,-0.21104483295680443,0.5382766988263359,0.5781710179671266,0.1879824897785873,0.3407320561497623,0.3891474663304407,0.022263921033661302,0.07348871347476715,0.0767871941665375,-0.11844444802651721,-0.33750171803023266,0.3576821171678352,1.5432603181526536,0.02048218446724377,0.08515872688609094,2.4691805946482198e-05,0.03436885359689178,0.07173207496640432,0.10416196902621198,0.07939910609275103,1.0,7.101010324937277e-17,0.5423311986539088,0.016009091909784612,0.017031904200144717,0.040327408325480235,0.09554349218347014,0.0,0.0,0.0,-0.21737554912054724,0.0,0.0,0.0,0.0,0.0,0.0,2.8345629520854443,0.21270908414239886,2.05319658488389,2.7870877184435,2.170338848264898,0.3173059737579821,1.0843828171300798,0.3985935571318887,0.14692988159594983,0.2957639614578546,0.0444628952906094,0.08971230135382438,0.49678088186172353,0.0,3.5,3.5,0.5,0,105,bec27aa6-e995-425d-9f4b-029d077764b0,ponerse_de_pie
2.2500735911787366,0.5221369618480962,1.6328305587266705,0.657541259542287,2.5053249902490595,0.3310825872725296,1.9881977336777588,0.5832493356534484,0.2356094858830513,0.1366324432247908,0.15588883401788672,0.29112921941917846,0.15588883401788672,0.29112921941917846,0.5016296892058107,0.7341531230538473,0.929768077136756,1.2658928361688488,0.7411515462766769,1.0280062509886194,0.8210073277106151,1.1383606157428015,0.4483671631574747,0.7500093649441153,0.644217041300522,0.9892898726420483,0.8973969456291118,1.2746669073193182,0.31177766803577345,1.4313977663425668,1.562158873987292,1.0925842044579968,0.8973969456291118,0.9999357461929321,0.9998895823955536,0.9998028993606567,0.9995830655097961,0.9685069590806961,0.9568007588386536,0.9511349678039551,0.9299375414848328,0.8698208630084991,0.8275337815284729,0.9999290406703949,0.999826580286026,2.0660452172478814,0.047549581576803494,0.06310810849952855,0.2705623935581741,0.2311346954597333,0.017490166230185736,0.21134905426143752,0.9143977880129956,0.0077263126604426545,0.020633744877235394,-0.0077263126604426545,-0.020633744877235394,-0.48586760430099796,-0.23689572205616577,-0.7122125901750787,-0.29611281093876507,-0.5094430282951498,-0.17654346693936146,-0.6007581959289939,-0.18000586930284915,-0.005463695791739124,0.07666319353406396,-0.007766115493949233,-0.0520656390731538,0.4228323162358758,0.20760479284310127,0.014053934573470706,0.024930652673956513,0.028619058680271967,-0.014053934573470706,-0.024930652673956513,0.028619058680271967,-0.8167781285093714,-0.38427755713460937,0.9026603747415826,-1.134341644223762,-0.504296380412477,1.2413886599761548,-0.7542988395956363,-0.3555474503469518,0.833894914760572,-0.8789942362659893,-0.35172013447282957,0.9467512452499944,0.013360430687094471,0.12433718888041569,0.12505293937700473,-0.032071269293206806,-0.10280953603243317,0.1076957149253468,0.44318244770946347,0.3689849896443975,0.5766806781405351,-1.2478349568287337,2.8301068831777556,6.214164072972704,-0.06583264482932019,0.024988884690212963,0.10894382784594114,0.43342870054766536,0.2941646739840508,1.0,4.965068306494546e-17,0.5766081780860125,0.015459459756006174,-3.0660800505896915,6.185525155761017,15.492375805195117,0.0,0.0,0.0,0.420298735494149,0.0,0.0,0.0,0.0,0.0,0.0,1.6328305587266705,0.657541259542287,2.2500735911787366,1.9881977336777588,2.5053249902490595,0.9531556015922202,3.33969754803326,1.1617000931096066,0.31156069065655556,0.2015181764744738,0.11090523279688717,0.06755956226308017,1.5460674372270375,0.0,1.805,1.805,0.5,0,45,c0f10d36-9109-43b6-a3f2-780f73b46f26,sentarse
2.795543229536867,0.31847205085073055,3.019414305353511,0.16125401814068696,2.716422568489367,0.4743603073309666,2.791251324249029,0.11430122730453557,0.20361628806973583,0.08424553054331654,0.052606598142617714,0.07497538565582709,0.052606598142617714,0.07497538565582709,0.2127098330388956,0.5284770309043565,0.17935016331773687,0.41950335301462416,0.2588701693529495,0.5558668487584356,0.262235258128647,0.5564447563865177,0.10324947043085714,0.1342195362140822,0.21849817348989864,0.5750001545888243,0.5494966630614122,0.9207659483802126,0.10521319628523543,0.39205999635663247,0.5211054274815965,0.3217476439207558,0.5494966630614122,0.9999176800251007,0.9997325241565704,0.9997189213832219,0.9986071586608887,0.9704466839631398,0.9133871495723724,0.9697679887215297,0.9045701622962952,0.9483148157596588,0.8256815671920776,0.9996548195679983,0.9979348480701447,-2.2738231965808864,0.13834182583035334,-0.04571825709927906,0.4081375213966297,0.24354067483039338,0.015617097660950258,0.2041934277601973,0.8384366508896377,-0.0016278959563309108,0.0015331650466350593,0.0016278959563309108,-0.0015331650466350593,0.058154272887160824,-0.0371218380693331,0.031794811719918305,-0.02925944636899676,0.04956367653689857,-0.002522910179056778,0.03590606860655028,0.0107702732613986,-0.006051302408204352,-6.20500578916645e-05,0.06550969692088847,-0.00018224142600843638,0.14242721700072314,0.12719174966859434,0.012193438950196978,-0.002619998372307187,0.012471741855213051,-0.012193438950196978,0.002619998372307187,0.012471741855213051,0.44411915154396503,-0.2684272842717955,0.5189364389881121,0.20378678028087094,-0.19235586947006061,0.28023174755339014,0.3677135622091244,-0.07705458182484903,0.3757002427637304,0.22638281933430807,-0.014225661111007204,0.22682934184931894,-0.03963655336118466,-0.06337767628375073,0.07475149639627249,0.22353592385944043,-0.02432500638579918,0.2248555429411575,0.20043996551668825,0.35153420476327524,0.40466341185592686,2.4475812789398104,1.8531159898107494,6.229093064284359,0.0321018064614287,0.02934738707755524,0.06559340178375894,0.2996272690594196,0.20519787408411502,1.0,7.584267115045819e-17,0.5468267447433031,0.02157858786368438,-0.0008183483766934599,6.734142430293744,18.53788169038497,0.0,0.0,0.0,0.4779377738325384,0.0,0.0,0.0,0.0,0.0,0.0,3.019414305353511,0.16125401814068696,2.795543229536867,2.791251324249029,2.716422568489367,0.23918138416175175,1.184531671098668,0.2774926181948672,0.26814014971394007,0.2563673846541157,0.08529152679563722,0.07543063784701189,1.0459214617947907,0.0,4.846855805243446,4.846855805243446,0.4142857142857143,0,145,c173b539-f27f-41cf-af4a-45a15ff63bf3,sentarse
2.8994939854564614,0.2255510628886831,2.7909347741131647,0.367664641123356,2.8276524058062322,0.1934804812351482,2.737247423452045,0.34226788368962907,0.017953299186356863,0.01273983359530753,0.1584392837082487,0.3565454856428679,0.1584392837082487,0.3565454856428679,1.240314543979375,1.972181901643766,1.2252594531509287,1.952118031917424,1.7891375595607437,3.62850408869891,1.8007191479844795,3.624437727081874,0.5845342874984804,0.9362432215051861,0.5515341622875914,0.9324053221197448,2.217234959558255,4.738617970969587,0.3168785674164974,2.4655739971303037,3.5898567075452235,1.1360684497860718,2.217234959558255,0.999962292611599,0.9999295473098755,0.9998576293389002,0.9998024106025696,0.9957280655701956,0.9944725036621094,0.9922701915105184,0.9907026886940002,0.9293124824762344,0.8579195439815521,0.9998773212234179,0.9996033906936646,2.4552956032330795,1.6668723742076663,-4.621194073903656,0.6406995858873886,0.07799894418835647,0.005354414700576474,0.0689780491120327,0.8843459335226439,-0.008816516196029918,0.013988727871653991,0.008816516196029918,-0.013988727871653991,-0.08800171557166753,0.8063378302485474,0.2308668729183294,0.7958423740065842,-0.0034890484646420824,0.509769243762519,0.09304982224258651,0.5830194541217681,-0.14838566081116733,0.21247748750268353,0.20391429069572706,0.21468402025972774,0.03236837208503323,-0.6398131399720833,-0.023327906978820756,0.014955637943008377,0.027710329306864363,0.023327906978820756,-0.014955637943008377,0.027710329306864363,-0.11329419602511487,1.2657458068002514,1.270806052191048,0.3748190697206353,1.252765825475447,1.3076358623506088,0.02254255987458137,0.6935835700221102,0.693949807702484,0.16161135659422238,0.7806441895332403,0.7971973289168965,-0.0441420642033693,0.3192435661640556,0.32228089668684695,0.3332308795385791,0.41214734953555976,0.5300077893835541,0.046734502383662745,-0.7104898053666351,0.7120251942473437,0.5142187662731225,3.070887633824674,6.268088811558281,0.00849454537265267,0.031635837563999736,0.05785203980926079,0.01413887933207055,0.011039448572167506,1.0,7.166458808248763e-17,0.5855026127196999,0.017725483109777434,1.5855005992426614,14.436674748308286,38.12697137581477,0.0,0.0,0.0,1.2121438065302088,0.0,0.0,0.0,0.0,0.0,0.0,2.7909347741131647,0.367664641123356,2.8994939854564614,2.737247423452045,2.8276524058062322,0.5315378178609675,1.7638938766558807,0.4928770889377325,0.03907106110177369,0.45047836740660496,0.012435476903509704,0.1610345063073225,0.08673238035092565,0.0,1.8032786885245902,1.8032786885245902,0.5,0,55,c1cbd76e-c213-45e4-8423-b6aa48dc2efe,ponerse_de_pie
2.161530815833975,0.2845082556798094,3.0458656220456715,0.056766231759197934,2.193378718356491,0.31829584575718706,2.8495808722006313,0.14579562774596488,0.2241296116042005,0.144121908148343,0.05002551034416567,0.06594717425125314,0.05002551034416567,0.06594717425125314,0.21664289641820406,0.44988831672389906,0.13028674696692752,0.3164836128405655,0.27209097637636687,0.5670558664558868,0.22799858763654848,0.5980215377888565,0.15176669711127724,0.37660972826763756,0.15931940199865469,0.4544261492990757,0.4772952292868171,0.9788054111472468,0.10005102068833134,0.34692964338513155,0.5000895640129154,0.3110860991099319,0.4772952292868171,0.9999686648448308,0.9998850226402283,0.9995751440525055,0.9983013570308685,0.9861429393291473,0.9560525417327881,0.9818930178880692,0.9561125934123993,0.9449467847744624,0.8753152787685394,0.9997604628403981,0.9979642033576965,-2.4810450741921573,0.10605392220350744,0.06557850067542484,0.5706952746732782,0.21469699000589576,0.020428492060166885,0.1994886908630773,0.9291638921328108,-0.009919479567499159,0.006987248870887475,0.009919479567499159,-0.006987248870887475,-0.09836404802723227,0.042188654767662065,-0.010994410039409654,0.022702655843295765,-0.1215287575452008,-0.029377600028000463,-0.06661237457971493,-0.011545941433269823,0.022025382640029262,0.024717572840525354,-0.015164465482622437,0.007270345244930949,0.13150591076586493,-0.0033472699891135154,-0.027228745662028542,0.019910968818947525,0.03373205107366789,0.027228745662028542,-0.019910968818947525,0.03373205107366789,-0.36818300576125124,0.17895700260996789,0.40937065663593136,-0.072065194867103,0.11201081429428827,0.13319089619828775,-0.28050299637753656,-0.19489896843828158,0.34156630231198537,-0.3780432430334626,-0.09492185258944363,0.38977795179084945,0.25275169589177704,0.022386035142881372,0.25374111678162775,-0.2181477247327694,0.011660548932619103,0.2184591453967861,0.08365002365101364,-0.2532141200206499,0.266673427687588,0.6273127362263449,3.051407244815248,6.276082978613694,0.031319324626368904,0.021836337226676324,0.06523218153944876,0.17280090528074651,0.11232074139018854,1.0,7.021666937153402e-17,0.5949091261327231,0.037123778086550936,-1.252874589286224,8.262489440422017,18.7375038415248,0.0,0.0,0.0,0.3679277243535614,0.0,0.0,0.0,0.0,0.0,0.0,3.0458656220456715,0.056766231759197934,2.161530815833975,2.8495808722006313,2.193378718356491,0.2373543672842567,1.2643848089627678,0.37400730218718237,0.2510054066377746,0.24808133612008676,0.08965336212680598,0.056185858406703766,1.011786741249541,0.0,4.846681201550387,4.846681201550387,0.4264705882352941,0,145,c368cfd3-54d3-4188-9ed1-8ee1ca756b2c,ponerse_de_pie
2.8465454292269685,0.13365742734216882,3.003230081454428,0.13509291639728976,2.9770367773812794,0.0921943305604352,2.901560206614146,0.076947596782536,0.23650381887124958,0.05024044851516593,0.11364796252307816,0.2939836960317702,0.11364796252307816,0.2939836960317702,0.30676019071631416,0.686792704752193,0.2815877289241038,0.6272345428580357,0.5332832857539792,1.1517585420822503,0.5135543212561557,0.9859778657778195,0.2881520806217913,0.7548974030562277,0.29663771336845557,0.7416437293543052,0.5110918703890353,1.2978123703506135,0.2272959250461563,0.588347919640418,1.046837607010135,0.5847897939902469,0.5110918703890353,0.9999278783798218,0.9999040961265564,0.9997476828949792,0.9993226826190948,0.9808030532939094,0.9517927765846252,0.9706544812236514,0.9258595705032349,0.9732843935489655,0.9625169634819031,0.9998626283236912,0.9997400939464569,-2.64506788731135,0.19201992705037566,-0.1398465575558153,0.5898654053131231,0.26793740701981883,0.05586653825148653,0.19263662429545061,0.7189612918856143,-0.00514116215482419,-0.005404197335769363,0.00514116215482419,0.005404197335769363,-0.002150732545818414,-0.009998708573230982,0.06983755390329353,0.0016372711218444593,0.04349238447014216,-0.030084607787392297,0.1526334142810338,0.03183780119039236,-0.007952094106207779,0.006215342520804095,-0.028461747721004613,0.02328388323556982,-0.05286190410387315,0.04405680624039464,0.0066954073454997265,-0.006571881828810501,0.009381796751903195,-0.0066954073454997265,0.006571881828810501,0.009381796751903195,-0.004942037816304978,-0.04115803487619507,0.04145367984447072,0.10382200993235881,-0.03683381408188502,0.1101623329737242,0.12064056988306426,-0.03427541916586896,0.1254151165558065,0.17703584365829753,-0.028954843345633918,0.17938805114325582,0.024956369463685735,0.03886299273552549,0.046186064794150765,-0.04782372883086494,0.004911544414932415,0.048075277511710285,0.003950929138280712,0.11678273051468224,0.11684954423326012,2.650348790863261,1.6025779429720175,6.2648395874990355,0.04289500635758763,0.017320575999001876,0.07868710878987528,0.1641911342740059,0.12529613124206662,1.0,7.850462293418876e-17,0.5710135345797457,0.023433907179827577,-0.0060037201581603986,5.8907497657611865,15.602017143862655,0.0,0.0,0.0,0.5807873848370201,0.0,0.0,0.0,0.0,0.0,0.0,3.003230081454428,0.13509291639728976,2.8465454292269685,2.901560206614146,2.9770367773812794,0.3243828538323796,1.125659500942393,0.2044713068167991,0.08745289398874018,0.043575176766976365,0.02249907523006297,0.014864987740295205,2.006942954159551,0.0,2.6020791245791246,2.6020791245791246,0.5,0,65,c5f18101-cea0-4c63-b31f-bb88012478d4,caminar
2.8938442101358652,0.09742339501283472,2.1964357885649477,0.567269705584698,3.001839840584099,0.10075005579791457,2.220750533564497,0.5109980678964098,1.6461596226435398,0.16828768198006946,0.10323842854263302,0.3273084953816377,0.10323842854263302,0.3273084953816377,0.2929855774764993,0.5218428870521137,0.44571185423333254,0.7691435976969373,0.4422532357572344,1.1903847805696153,0.48714206454978665,1.1509725867033431,0.3651030212029938,0.7922643779536416,0.3867264691827938,0.9098953472991809,0.6138367216076629,1.2160934363110827,0.20647685708526603,0.7386974317098318,0.929395300307021,0.7518294903857876,0.6138367216076629,0.9999817510445913,0.9999508261680603,0.9998393538925383,0.9995864033699036,0.9887645459837384,0.9778882563114166,0.9777000645796458,0.9214954376220703,0.9763307058148913,0.9514614045619965,0.9999325921138128,0.9998003542423248,1.6084796946967133,0.09303964250153696,-0.035911768554246305,0.2224162320658354,0.2240140483270458,0.030677620746265077,0.1883155049856222,0.8406414972274145,-0.00556723319258172,0.012503994282880102,0.00556723319258172,-0.012503994282880102,0.20562050610865618,0.005534107309628713,0.16687339244247631,-0.24290941882356548,0.0829772091998075,-0.01784575543941257,-0.007131420539982413,-0.17921493535554095,0.07822308864463075,0.08646624485067199,0.10271055658208356,-0.09802367582810036,-0.10269183783237551,0.06197532832754745,-0.00835901339418216,0.028702852668017642,0.029895264778992077,0.00835901339418216,-0.028702852668017642,0.029895264778992077,0.4419322857529892,0.09964464829314829,0.45302671127023725,0.3050040923813948,-0.3484016000369989,0.4630455390971166,0.20099871923486945,0.05565209645511206,0.2085608807372729,-0.13816306440995008,-0.33016206052378155,0.35790504128393774,0.16291540867634133,0.1290382181685833,0.20782755383322543,0.15405781641445482,-0.1940855781951083,0.24779633262362735,-0.1835147434237061,0.12772246128366654,0.22358597489607074,1.5771616452244084,0.02525968898225048,0.0794225848403316,-0.01093103500640148,0.018135719184409652,0.03833799731358667,0.07154745267083247,0.050350290102263294,1.0,7.850462293418876e-17,0.5606327541866837,0.024500375975087217,0.004386810483420077,0.07192527049043237,0.17633557263100297,0.0,0.0,0.0,0.14930360226178635,0.0,0.0,0.0,0.0,0.0,0.0,2.1964357885649477,0.567269705584698,2.8938442101358652,2.220750533564497,3.001839840584099,1.1209729557999464,6.215466919273882,0.8341484443067285,0.12107958936014807,0.1698271636976579,0.038809682452295664,0.05602529231676911,0.7129577314009977,0.0,2.8317234848484847,2.8317234848484847,0.5,0,85,c890c9e3-bd86-4d03-baf1-c2a1e0fec760,ponerse_de_pie
1.9707175990940442,1.0569207594605743,1.6960361767129317,1.4183954806035703,1.8939827123347681,1.0616944485148019,1.6171272668362648,1.4041474822370001,0.00565449274387418,0.0034793724212689686,0.13122657231215792,0.3400287975256888,0.13122657231215792,0.3400287975256888,1.4164394720028868,2.3725920533072964,1.3179207980352625,2.361774431354084,2.0591259086253593,4.110725339140864,2.010591731569799,4.05717862740435,0.7207559207351725,1.08244124040149,0.8299673425662146,1.1511386911754864,1.7891055466927754,4.094966301361036,0.26245314462431585,2.7343602700381493,4.069717640195158,1.550723263301387,1.7891055466927754,0.9996568432876042,0.9992527961730957,0.9997995772532055,0.9996916353702545,0.9908393962042672,0.9854657649993896,0.9829785376787186,0.9775028228759766,0.7203306843127523,0.4705736041069031,0.9998759925365448,0.9996660351753235,0.9040180528400938,2.867951043460299,-2.6379100569524594,0.12019255124885143,0.055043600973382435,0.0018760060369698084,0.05216767635905199,0.9477518809911953,0.0020329625728147727,0.00220610675045403,-0.0020329625728147727,-0.00220610675045403,-0.13726051304392328,1.4356277301948854,0.010377885566127407,1.3897395952038858,-0.12806009055418155,1.1976813494728609,-0.05886098770125206,1.1659505226055107,0.08887859175056527,-0.27298336311373256,0.026093776108072432,-0.10935486015624715,-0.007131673447544189,-0.2865704243814171,-0.001977129865349536,-0.0031514822659710314,0.0037203337185240494,0.001977129865349536,0.0031514822659710314,0.0037203337185240494,-0.22355880564616915,2.380167432260261,2.3906433329073464,0.03545361464218483,2.3257467255117796,2.3260169367440042,-0.2469752350126848,2.082842017499811,2.097433583351867,-0.11456512152886661,2.003087818723805,2.006361377367152,0.1558511411752116,-0.5529029247833664,0.5744486247173168,0.03219899873798182,-0.25287990810746797,0.2549216025451158,0.01867136745414709,-0.652438641994975,0.6527057541732377,-3.103272384885775,0.015380728683160596,0.05655426746650072,0.08588386816105012,0.032201523455529575,0.16596754281057713,0.007586663070729368,0.004847862782688546,1.0,6.63485160886875e-17,0.5692036024528015,0.012797985974001403,-0.008467619872257868,0.07081101883586874,0.1214945420260456,0.0,0.0,0.0,0.6855066560707294,0.0,0.0,0.0,0.0,0.0,0.0,1.6960361767129317,1.4183954806035703,1.9707175990940442,1.6171272668362648,1.8939827123347681,1.4159449822661774,8.643032378164193,1.4088480754831954,0.020103421618422115,0.43133362335383385,0.006538406002583236,0.13556386000573925,0.04660759219767751,0.0,2.1343283582089554,2.1343283582089554,0.5,0,65,c8c53b42-29ca-44f1-aa99-ffccc5d686e6,ponerse_de_pie
2.9581720702929974,0.21620658404756596,2.8510259249554015,0.30051799523100237,2.8476086401040464,0.12005307690003768,2.9984750167053,0.11004150681807273,0.16279189365752525,0.05752180194571111,0.0931576166465131,0.29329750880214733,0.0931576166465131,0.29329750880214733,0.30967449767945265,0.700496002886172,0.341640938892659,0.7490676169684664,0.5849004570341158,1.2666675676338817,0.6244537786438877,1.2704115889817582,0.2367315324005761,0.5714261621927171,0.20971434092787664,0.5222224044890026,0.4342489164195399,1.3081229379360129,0.1863152332930262,0.6513154365721117,1.2093542356780036,0.44644587332845276,0.4342489164195399,0.9997249826788902,0.9993289113044739,0.9992704629898072,0.9982011318206787,0.9770675420761108,0.9142529964447021,0.9813512340188026,0.9655956923961639,0.7675844684243203,0.6089215576648712,0.9990755155682564,0.9980444610118866,2.09163193608705,0.11133817683348635,-0.060773796656629034,0.24014007365582563,0.16749965046928267,0.018380398179713688,0.14152094319535838,0.8449029165067514,0.00833660939025811,-0.0035974219841442604,-0.00833660939025811,0.0035974219841442604,0.030137311554986175,0.03276254298314344,0.00815798592272183,0.03316510023648837,0.06724722860250537,0.044702335002769315,0.043733540947093724,0.040761647978162834,-0.0651586122228782,0.0007674631566064521,0.002937363037788267,-0.013382372048319054,-0.005933825494842946,-0.0758367137059348,0.020302292717641945,-0.006377022134718078,0.021280260827807103,-0.020302292717641945,0.006377022134718078,0.021280260827807103,0.09907913415309633,0.09832107593128248,0.1395840563847185,-0.029796721894985556,0.11879033559375907,0.12247035749994778,0.1805585795603413,0.12199737551713685,0.21790998207038934,0.0969800856745418,0.14656040757272426,0.17574154342478196,-0.19441032635500044,0.043844990714261935,0.1992931464054685,0.062270726307122715,-0.055706405709436704,0.08355146313429196,0.033308326635601265,-0.30103685955126247,0.302873959646171,-2.4811101006206706,1.8660266483319103,6.260678843066666,-0.006649208926808803,0.02556247961632756,0.07626656670044696,0.30907875757548026,0.18916527591645718,1.0,6.568167990716596e-17,0.5901961055470156,0.04369478990780649,0.005522528961217514,6.960316837510162,15.629492321557366,0.0,0.0,0.0,0.6911400689312585,0.0,0.0,0.0,0.0,0.0,0.0,2.8510259249554015,0.30051799523100237,2.9581720702929974,2.9984750167053,2.8476086401040464,0.5644141563968187,3.749385846944149,0.24993585431049511,0.10893840597232392,0.11750025521585339,0.028734150567074672,0.03427666118621714,0.927133356197389,0.0,3.802516273849607,3.802516273849607,0.5,0,95,cbfb059e-dae5-4ad1-9f2a-d074c4d73389,caminar
2.758744971541125,0.5171376152396079,2.7131194742359583,0.555214074961078,2.648349785396479,0.4924746457225331,2.5900284265609783,0.47954105169422684,0.04234211874835257,0.016322469952134915,0.08327389560799973,0.2789528519220619,0.08327389560799973,0.2789528519220619,0.2873381565253938,0.5882280744376457,0.29375368241920385,0.5895874139561599,0.36077044944421194,0.7929534505943772,0.38878153187422143,0.8156072992645811,0.19291057709670004,0.5109796152167224,0.19991792375683273,0.5419467041944006,0.3532571759920553,0.936666144233467,0.16654779121599947,0.5810918389445976,0.7495519813184334,0.39282850085353277,0.3532571759920553,0.9999465142425737,0.9999040067195892,0.9997307783678958,0.9995416402816772,0.9877109104081204,0.9814567863941193,0.9761614454419989,0.9580394625663757,0.9741319778718447,0.9606415629386902,0.9998439252376556,0.9996499121189117,-0.1236648566859435,3.0456026249590273,-1.629747709085657,0.25934290053086095,0.3577215059942425,0.026363498838991705,0.29309745119634234,0.8193453462679421,0.0020574606216422204,-0.001313061346239016,-0.0020574606216422204,0.001313061346239016,-0.05942290631516879,0.1482519045688432,0.0735364353710065,0.15480039114942792,-0.012473732653233396,0.09600803303132002,0.005151928016623701,0.1299922934101353,0.024343675459015984,0.023615263179964777,-0.043655377451638826,0.025812329228219934,-0.015592356329626439,-0.08165636718918805,-0.018984472692668897,-0.0066828549798196475,0.020126369620475305,0.018984472692668897,0.0066828549798196475,0.020126369620475305,-0.25467880630935863,0.44909685469585137,0.5162841071356608,0.30586476723134637,0.4654003555541185,0.5569117944373109,-0.0757475760208225,0.27545247624405544,0.28567772391632534,0.07171287511339444,0.37266928734913596,0.3795064349788317,0.013405383131376847,0.11354079054884356,0.11432941622939988,-0.09831492679200093,0.10865550306734267,0.14653273756036164,-0.04926400916799387,-0.2196168363406379,0.22507442636509087,2.4677509788884686,1.9189468136879708,6.277062263980721,0.015167684049022223,0.009175193129446226,0.03407646807013265,0.034721417260650346,0.053833743973978256,1.0,1.0188105198175002e-16,0.5856192563406956,0.025644926825457773,-0.0068944262344198,7.157835797373517,15.636759523310571,0.0,0.0,0.0,0.4672334182070241,0.0,0.0,0.0,0.0,0.0,0.0,2.7131194742359583,0.555214074961078,2.758744971541125,2.5900284265609783,2.648349785396479,0.4239268662403676,2.13985946279775,0.40971622463789187,0.03021833202352829,0.15508153937976837,0.00801835896141607,0.05247520074875364,0.19485447555126933,0.0,3.6099021739130435,3.6099021739130435,0.5,0,90,cdefb090-7de4-44f2-8852-c7ecc17f7c6c,ponerse_de_pie
